val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
490.22289392816435,2021-04-11,1211,827.0133358159984,1133.868931930547,1292.4357089948764,1174.2941332912885,723.3675181181219,553.6593316469794
392.6951153968934,2021-04-12,1212,798.3879688886168,1127.1734531363732,1247.142691108499,1172.7945612331127,690.3002778459991,505.3700667719536
176.95484452245745,2021-04-13,1213,761.415180174244,1114.7140244238008,1239.2927291194771,1169.9465134639247,638.965734513645,406.8455000971047
1317.0242510096623,2021-04-14,1214,772.9178271102719,1111.7934234230186,1230.4392411667513,1174.7139475709168,706.7715861632468,679.899125370872
629.4313504750759,2021-04-15,1215,776.4667293214828,1104.0128776351496,1231.9417135851925,1175.4516388316101,699.0375625944297,664.7587929021331
746.4688407734617,2021-04-16,1216,781.8012509421621,1110.7246417818958,1225.0803912431527,1177.0822963298244,703.7806904123329,689.2718072635316
519.4101575749647,2021-04-17,1217,765.124491603535,1115.7062643355541,1214.7713095834872,1177.4580883298195,685.3436371285961,638.3133123569615
2152.139895648209,2021-04-18,1218,804.4804433348684,1138.2744720172616,1227.8606145751871,1186.962915579963,832.0232629805575,1092.4612873443357
212.06381622661877,2021-04-19,1219,795.247300872331,1116.7911851340016,1208.3401933468708,1184.9550755407968,770.0273183051637,828.3420460090206
1072.8910285690108,2021-04-20,1220,798.5061746786442,1108.8700588630159,1191.9159546317237,1187.3001451435298,800.3136893315484,901.7067407770176
897.1934077437057,2021-04-21,1221,792.4832978679414,1098.3700067720158,1175.9599912530825,1190.8309737546776,810.0016611727642,900.352740867024
2274.921246740512,2021-04-22,1222,832.8314602010134,1104.7468993027421,1187.9874224129353,1202.7855562705427,956.493619729539,1312.7232926290703
1423.8992628820492,2021-04-23,1223,834.2274277170725,1070.5290069118353,1197.5759480994352,1206.8066880590713,1003.23418404479,1346.076083704964
1651.856792867687,2021-04-24,1224,851.4048290704005,1031.762382944367,1198.3474436447557,1211.7099210246781,1068.0964449270798,1437.810296453781
862.2676759782061,2021-04-25,1225,849.4485414642966,996.5247242423186,1184.9948196721703,1209.8041645282917,1047.5135680321923,1265.1475103111084
913.2791785609402,2021-04-26,1226,866.9426480087817,991.122993125613,1164.4664622467055,1210.1146142003174,1034.090129085067,1159.5870107860578
1029.7199835341914,2021-04-27,1227,888.2748558661971,966.8959342142039,1157.779856781901,1214.433447189856,1033.6531145299793,1120.6269026104978
920.896240656578,2021-04-28,1228,882.4384961818753,954.1903302620202,1151.3304703537958,1217.739487722058,1022.3774271426391,1060.7077040243219
819.6282256345008,2021-04-29,1229,879.3355760069625,936.0136693346049,1131.1785677571065,1218.691046948364,1002.1025069918254,988.3838605073755
947.0017611447881,2021-04-30,1230,876.3854660498383,936.4031049612693,1129.0217940959853,1219.7111328422727,996.5924324071217,975.9692306985992
919.0092590968177,2021-05-01,1231,872.1622370483636,941.2354091590474,1118.3607878698451,1221.0466263590977,988.8341150760913,958.8812392180646
1151.684898590169,2021-05-02,1232,893.1535443268187,931.5451077287247,1121.8125223193144,1223.398790490759,1005.1191934274991,1016.7223370296958
1664.2078886191384,2021-05-03,1233,905.3188459055016,928.1429067333593,1122.777785335748,1229.8168021312738,1071.028062946663,1210.9680025065286
2003.0631976764457,2021-05-04,1234,943.1961640979229,941.2122770451509,1127.6914181095522,1233.8616016209796,1164.2315764196414,1448.5965610575035
393.07174238584025,2021-05-05,1235,940.5272011614945,928.7701943969009,1126.7355202881076,1230.5368693705982,1087.1155930162613,1131.9391154560044
520.095512217071,2021-05-06,1236,949.1401279761632,925.3001382976944,1121.7009412683674,1227.3631358790406,1030.4135849363422,948.3860344843243
509.25354378505585,2021-05-07,1237,930.9604723253752,909.2248181289483,1109.9963735625997,1226.0624433078362,978.2975808212136,816.6462872745437
1229.0298910371255,2021-05-08,1238,963.3738200629157,905.214792331346,1104.32142349927,1230.8878821027379,1003.3708118428049,940.3613684033182
958.9646457180093,2021-05-09,1239,981.7600714113903,908.2465784820223,1110.050612485196,1234.566224389564,998.9301952303254,945.9423515977255
1385.7275430210725,2021-05-10,1240,1006.1358030671456,919.6244066211531,1108.441357094225,1241.4480282358961,1037.6099300094002,1077.8779090247297
1258.116857199488,2021-05-11,1241,1031.7322685095232,929.3728021627614,1099.8233774568746,1243.979601247836,1059.660622728409,1131.9495934771571
1447.7945872873843,2021-05-12,1242,1066.9022509058727,932.6451098972454,1107.0830523928753,1249.9086041011992,1098.4740191843066,1226.7030916202252
1491.6704821662554,2021-05-13,1243,1110.7261054939993,936.0706428341224,1113.384718113869,1257.8339814966407,1137.7936654825016,1306.1933087840341
785.7937914589592,2021-05-14,1244,1093.0184235089757,932.9681253096246,1105.5350901183397,1259.5054720033966,1102.5936780801474,1150.0734535865115
1663.101658955105,2021-05-15,1245,1127.47410045831,951.9704148898974,1111.8332852428719,1265.22104793561,1158.644476167643,1303.9819151970896
795.2011688338667,2021-05-16,1246,1129.098511393657,955.4498811679103,1116.8492649858183,1265.4184652431297,1122.3001454342655,1151.3476912881226
1645.9177958271357,2021-05-17,1247,1166.6487660020623,965.8866288027996,1132.6870982243925,1272.3927297792175,1174.6619104735526,1299.7187226498265
1655.9797691654287,2021-05-18,1248,1150.1100951193032,977.2952692270866,1142.219679717944,1277.0891548484042,1222.79369634274,1406.5970366045071
3687.9828694603293,2021-05-19,1249,1265.9740635604269,1030.6106822163797,1166.5188112761452,1293.516182350607,1469.312613654499,2091.0127864612537
1359.015077964444,2021-05-20,1250,1275.5115318736082,1037.008853276127,1164.4172165332152,1299.1623710526005,1458.2828600854934,1871.4134739122107
3304.5167407079566,2021-05-21,1251,1355.7556429724166,1074.1194704201796,1184.165218838818,1306.410437655632,1642.9062481477397,2301.3444539509346
2475.083031967701,2021-05-22,1252,1362.4277024799896,1097.629581340502,1190.6405003618265,1313.1911433900336,1726.1239265297359,2353.4660273559643
2292.9733005386456,2021-05-23,1253,1391.396837068543,1112.8121323928085,1177.4849502974064,1317.653327337599,1782.808863930627,2335.318209310769
1734.9249113109574,2021-05-24,1254,1394.1657743499852,1122.7853017101936,1152.5635134129082,1319.3763794914946,1778.02046866866,2155.2002199108256
712.6467196650809,2021-05-25,1255,1389.1784091395477,1119.3134753019228,1127.4092858747301,1317.5347956093372,1671.483093768302,1722.4341698371022
720.3059257700136,2021-05-26,1256,1382.7459673798503,1124.8443076943165,1121.663984543694,1320.5716566306178,1576.3653769684734,1421.7956966169754
916.5026208015254,2021-05-27,1257,1378.9720552887616,1133.6234555774797,1104.2546412390582,1320.806627727687,1510.3791013517787,1270.2077738723403
1352.761868538898,2021-05-28,1258,1393.3675762181722,1137.9030362000242,1100.5827455807394,1324.5697249115033,1494.6173780704908,1294.9740022723076
458.25067651078336,2021-05-29,1259,1381.3216579140483,1130.328616960506,1084.4496655277544,1321.3710429133573,1390.98070791452,1043.9570045438504
859.5417004900523,2021-05-30,1260,1378.4063225588902,1127.3958943043651,1083.7375108271447,1321.9413705816105,1337.8368071720731,988.632413327711
1164.4733863139174,2021-05-31,1261,1386.5884601327934,1129.3753485905793,1089.6864261502978,1325.8416859316317,1320.5004650862575,1041.3847052235728
524.3624920746173,2021-06-01,1262,1365.6777132489417,1129.415628787881,1076.2559762354656,1320.71130781823,1240.8866677850936,886.2780412788861
928.0218800917978,2021-06-02,1263,1341.138179631364,1123.2285127684333,1065.8079976993627,1323.2340051776023,1209.600189015764,898.8011929227596
1170.9509231880716,2021-06-03,1264,1313.4011038150848,1128.2986339565043,1065.275219301797,1321.546371272867,1205.735262432995,980.4461120023532
1622.1473124399795,2021-06-04,1265,1354.370289483556,1147.4487453225258,1070.636892759121,1330.1094675512418,1247.3764674336933,1172.956472133641
1028.2388671692893,2021-06-05,1266,1371.3084013152968,1160.2242646457305,1073.9695593035635,1331.557747089972,1225.4627074072528,1129.5411906443355
1186.9894231489643,2021-06-06,1267,1393.8995972940938,1162.430034809735,1070.7830778506652,1328.8314036995519,1221.6153789814239,1146.7756603957241
497.6418397150993,2021-06-07,1268,1369.5199955833596,1166.4469078231382,1059.9831934153522,1328.040103185294,1149.2180250547915,952.0355141915367
1287.8656199801355,2021-06-08,1269,1380.483361392097,1181.1217164017442,1065.658839452049,1330.4453659089377,1163.082784547326,1052.7845459281161
245.69799340397196,2021-06-09,1270,1342.4823764048604,1174.3090897360037,1060.577063215724,1330.1557067197623,1071.3443054329905,810.6585801708729
848.320083080024,2021-06-10,1271,1328.8224839342117,1180.2773762218678,1062.5226960865798,1331.569849611441,1049.041883197694,821.9570310436183
438.12683385667765,2021-06-11,1272,1295.1668921531884,1181.0345715295307,1053.4857039825613,1327.8039195439737,987.9503782635925,706.807971887536
557.7841007541173,2021-06-12,1273,1264.037346106117,1187.3817258000583,1045.392877258122,1322.114607699459,944.933750512645,662.1008105475104
1097.0296570528699,2021-06-13,1274,1274.4118749592474,1183.7151492341118,1046.782708526167,1321.5719891689064,960.1433411666676,792.5794644991181
868.839331513284,2021-06-14,1275,1247.9364640445199,1187.7052822514154,1050.6257646081062,1319.637785751836,951.0129402013292,815.4574246033678
476.9493523588788,2021-06-15,1276,1237.3280701620201,1183.213290777839,1049.4092774992816,1317.0528501441918,903.6065814170843,713.905002930021
719.6527072604491,2021-06-16,1277,1206.4525672097973,1186.5506666059302,1046.075274938467,1311.2996230078895,885.2111940014207,715.6293142291494
448.98713583317766,2021-06-17,1278,1166.2194794320556,1158.1647872756796,1040.2700059620774,1309.136153946359,841.5887881845964,635.6366607103578
682.6883143793193,2021-06-18,1279,1066.0429942626884,1166.008528911558,1042.421452898484,1310.6661188519251,825.6987408040687,649.7521568110462
365.30820428304816,2021-06-19,1280,1032.9194318066418,1154.2154818401252,1035.6457127863,1304.4909464473023,779.6596871519666,564.4189710526467
1561.4212200447982,2021-06-20,1281,974.8162477845366,1165.2859453784768,1041.0183962083,1304.3515224340224,857.8358404412498,863.5196457502922
1173.9007399047446,2021-06-21,1282,931.4435047157714,1146.9356035978806,1042.2342224655931,1299.8578193017192,889.4423303875993,956.6339739966279
425.62946890255597,2021-06-22,1283,869.1987103279018,1130.297773698222,1031.607658371174,1294.4679533655208,843.061044239095,797.3326224684063
818.3010544992292,2021-06-23,1284,838.6445817675108,1116.4051780587477,1028.0717283959673,1287.900647451801,840.5850452651085,803.623152077653
535.5045085950165,2021-06-24,1285,832.7398413985086,1110.9591252690277,1023.7889306674527,1289.0744038508349,810.0769915980993,723.187559032862
1040.9607085229043,2021-06-25,1286,843.4283341569383,1113.087150768394,1031.0389831818586,1292.3589886602688,833.1653632905798,818.5195038798747
1721.7279835984111,2021-06-26,1287,870.2691795835011,1124.620617436131,1045.8386969128217,1292.1112349181178,922.021625321363,1089.4820477954356
799.0694379063867,2021-06-27,1288,851.812765229084,1122.5901707236276,1042.5396125430457,1281.9762801559727,909.7264065798654,1002.3582648287208
1163.1431499509683,2021-06-28,1289,875.3091810104235,1128.3154194622355,1045.3221383104799,1277.0928256088873,935.0680809169758,1050.593730365395
285.2544151980485,2021-06-29,1290,856.16627150069,1117.28629702979,1036.9860200364749,1263.6519618902767,870.0867143450831,820.9919358151909
357.22165665496254,2021-06-30,1291,829.257880512058,1107.9231703224257,1029.3361925644072,1255.3458058500055,818.8002085760711,681.8608520671223
1355.0991164526238,2021-07-01,1292,856.9491013246583,1111.3134072868,1038.5934529668082,1258.3644786867803,872.4300993637264,883.8323313827727
644.1549854605809,2021-07-02,1293,847.4868715036176,1094.3125255674904,1031.3146323468297,1239.8014532024454,849.6025879734119,811.9291276061151
876.5280859501164,2021-07-03,1294,837.6727769290192,1075.5369403720517,1031.4233482806776,1240.8059172604926,852.2951377710823,831.3088151093154
201.75216900062753,2021-07-04,1295,790.3262721477075,1072.3482808156316,1028.4079209309214,1227.6544739722087,787.2408408940369,642.4418212767091
186.29294535441332,2021-07-05,1296,762.2614080872116,1066.784904701254,1027.569979126226,1211.8874458364046,727.1460513400746,505.5971585000203
222.3070016655082,2021-07-06,1297,730.1053273710965,1062.0024623325949,1018.3217989968573,1197.756699444512,676.6621463726179,420.61011144966665
174.07868792414124,2021-07-07,1298,719.3198889780646,1044.4199422807117,1017.4045682081154,1187.1787980459324,626.4038005277703,346.650684392009
922.4070410875329,2021-07-08,1299,707.137936348311,1043.810648870204,1023.1271230506015,1179.1832308852552,656.0041245837466,519.3775914006661
606.912689327931,2021-07-09,1300,719.178426212443,1030.8304013086515,1022.5988685614851,1168.6266290012115,651.0949810581651,545.6381207788455
370.5077731029892,2021-07-10,1301,703.2513492132085,1016.03691657371,1021.2687005523165,1156.8522047735994,623.0362602626476,493.0990164760886
304.7043009832656,2021-07-11,1302,698.8039314507615,996.9854118019746,1020.2910248366096,1133.7168579725574,591.2030643347094,436.58060182824164
446.8320960882643,2021-07-12,1303,695.1055312952329,979.5714387006748,1023.2896609651185,1131.2911950423008,576.765967510065,439.65605010624836
472.60881620605124,2021-07-13,1304,674.2915032670057,974.3516891131262,1013.9072672450784,1122.1732542059178,566.3502523796636,449.54187993618916
474.1493871079452,2021-07-14,1305,661.1351717868276,954.5358179156735,1012.1819120965547,1122.0618128408767,557.1301658524918,456.924132087716
300.86347904725613,2021-07-15,1306,655.2656426764403,946.29685641923,1007.230741410708,1116.1555663269332,531.5034971719682,410.105936175578
261.54517233502,2021-07-16,1307,639.9953915122593,923.2239793610281,1004.3655749080419,1109.5684422457675,504.5076646882734,365.5377070234106
518.7132463283726,2021-07-17,1308,642.3195951954326,904.2695373137437,986.2163899155993,1107.038502245396,505.92822285228334,411.49036881489917
405.5896687740523,2021-07-18,1309,633.082973675257,849.5629839689725,988.3666771661262,1098.3534352565014,495.8943674444602,409.7201588026451
469.2003357704583,2021-07-19,1310,636.5460447248374,834.7327382657394,981.6590028016979,1086.7874787167134,493.22496427706005,427.5642118929891
597.8288481463021,2021-07-20,1311,604.4262989948876,789.6212733897119,978.3327299172822,1077.1463605851852,503.6853526639843,478.643602768983
925.8775838101202,2021-07-21,1312,596.1588604584001,763.8011825870855,963.3433558847222,1075.6653891488315,545.904575778598,612.8137970813241
560.4845641501354,2021-07-22,1313,600.6540302999861,734.9263703139437,953.7498592321452,1075.662903665793,547.3625746157517,597.1150272019675
569.5191314328389,2021-07-23,1314,592.3612995311065,715.5029406493085,941.7238852162025,1070.035664430482,549.5782302974603,588.8362584712288
242.9460902232976,2021-07-24,1315,582.6093522520492,707.6745968252787,934.8425342633701,1059.918676967773,518.915016290044,485.0692079968494
263.91963255495875,2021-07-25,1316,556.7079830531178,700.0681586050279,927.6274281966369,1046.0469452216742,493.4154779165355,418.7243353642822
1234.6947501152902,2021-07-26,1317,540.4735419370137,705.3713607602572,929.9049256030936,1043.8423911925004,567.5434051364109,663.5154597895846
912.870552737085,2021-07-27,1318,544.2669124313703,698.039838830227,929.8157512928769,1040.5731108233394,602.0761198964783,738.3219876738347
